Transmitter (theta, phi, g_theta, arg_theta, g_phi, arg_phi) 
181 360 1 1
112 35 -6.4507 0 -10.6045 0
113 35 -6.9689 0 -10.5848 0
114 35 -7.5244 0 -10.6048 0
115 35 -8.1199 0 -10.6640 0
116 35 -8.7584 0 -10.7616 0
117 35 -9.4428 0 -10.8971 0
118 35 -10.1760 0 -11.0697 0
119 35 -10.9602 0 -11.2789 0
120 35 -11.7958 0 -11.5238 0
121 35 -12.6797 0 -11.8033 0
122 35 -13.6026 0 -12.1160 0
123 35 -14.5440 0 -12.4601 0
124 35 -15.4653 0 -12.8330 0
125 35 -16.3033 0 -13.2315 0
126 35 -16.9711 0 -13.6512 0
127 35 -17.3765 0 -14.0864 0
128 35 -17.4621 0 -14.5294 0
129 35 -17.2390 0 -14.9701 0
130 35 -16.7786 0 -15.3956 0
131 35 -16.1734 0 -15.7896 0
132 35 -15.5020 0 -16.1326 0
133 35 -14.8166 0 -16.4030 0
134 35 -14.1467 0 -16.5795 0
135 35 -13.5054 0 -16.6447 0
136 35 -12.8967 0 -16.5888 0
137 35 -12.3197 0 -16.4124 0
138 35 -11.7715 0 -16.1264 0
139 35 -11.2493 0 -15.7498 0
140 35 -10.7509 0 -15.3055 0
141 35 -10.2756 0 -14.8163 0
142 35 -9.8240 0 -14.3030 0
143 35 -9.3976 0 -13.7823 0
144 35 -8.9986 0 -13.2672 0
145 35 -8.6293 0 -12.7670 0
146 35 -8.2914 0 -12.2880 0
147 35 -7.9858 0 -11.8340 0
148 35 -7.7125 0 -11.4067 0
149 35 -7.4700 0 -11.0065 0
150 35 -7.2559 0 -10.6324 0
151 35 -7.0663 0 -10.2827 0
152 35 -6.8971 0 -9.9553 0
153 35 -6.7436 0 -9.6480 0
154 35 -6.6013 0 -9.3590 0
155 35 -6.4668 0 -9.0870 0
156 35 -6.3378 0 -8.8318 0
157 35 -6.2134 0 -8.5942 0
158 35 -6.0948 0 -8.3756 0
159 35 -5.9841 0 -8.1786 0
160 35 -5.8846 0 -8.0059 0
161 35 -5.8000 0 -7.8602 0
162 35 -5.7338 0 -7.7440 0
163 35 -5.6886 0 -7.6590 0
164 35 -5.6657 0 -7.6056 0
165 35 -5.6651 0 -7.5832 0
166 35 -5.6846 0 -7.5897 0
167 35 -5.7207 0 -7.6221 0
168 35 -5.7682 0 -7.6760 0
169 35 -5.8209 0 -7.7466 0
170 35 -5.8729 0 -7.8294 0
171 35 -5.9188 0 -7.9203 0
172 35 -5.9550 0 -8.0167 0
173 35 -5.9806 0 -8.1176 0
174 35 -5.9976 0 -8.2244 0
175 35 -6.0106 0 -8.3401 0
176 35 -6.0261 0 -8.4694 0
177 35 -6.0516 0 -8.6179 0
178 35 -6.0945 0 -8.7910 0
179 35 -6.1609 0 -8.9939 0
180 35 -6.2549 0 -9.2303 0
0 36 -6.4380 0 -9.0483 0
1 36 -6.3640 0 -8.8288 0
2 36 -6.3150 0 -8.6427 0
3 36 -6.2863 0 -8.4847 0
4 36 -6.2710 0 -8.3487 0
5 36 -6.2610 0 -8.2282 0
6 36 -6.2483 0 -8.1176 0
7 36 -6.2257 0 -8.0126 0
8 36 -6.1885 0 -7.9111 0
9 36 -6.1352 0 -7.8133 0
10 36 -6.0675 0 -7.7214 0
11 36 -5.9904 0 -7.6394 0
12 36 -5.9108 0 -7.5721 0
13 36 -5.8368 0 -7.5248 0
14 36 -5.7760 0 -7.5019 0
15 36 -5.7354 0 -7.5071 0
16 36 -5.7196 0 -7.5430 0
17 36 -5.7317 0 -7.6106 0
18 36 -5.7720 0 -7.7098 0
19 36 -5.8390 0 -7.8392 0
20 36 -5.9293 0 -7.9968 0
21 36 -6.0383 0 -8.1801 0
22 36 -6.1607 0 -8.3864 0
23 36 -6.2915 0 -8.6135 0
24 36 -6.4272 0 -8.8596 0
25 36 -6.5657 0 -9.1237 0
26 36 -6.7077 0 -9.4059 0
27 36 -6.8561 0 -9.7070 0
28 36 -7.0158 0 -10.0284 0
29 36 -7.1930 0 -10.3722 0
30 36 -7.3945 0 -10.7403 0
31 36 -7.6265 0 -11.1349 0
32 36 -7.8944 0 -11.5574 0
33 36 -8.2017 0 -12.0086 0
34 36 -8.5505 0 -12.4884 0
35 36 -8.9407 0 -12.9953 0
36 36 -9.3705 0 -13.5258 0
37 36 -9.8366 0 -14.0746 0
38 36 -10.3344 0 -14.6328 0
39 36 -10.8594 0 -15.1882 0
40 36 -11.4073 0 -15.7240 0
41 36 -11.9752 0 -16.2186 0
42 36 -12.5625 0 -16.6470 0
43 36 -13.1707 0 -16.9827 0
44 36 -13.8037 0 -17.2022 0
45 36 -14.4665 0 -17.2903 0
46 36 -15.1630 0 -17.2437 0
47 36 -15.8927 0 -17.0717 0
48 36 -16.6445 0 -16.7934 0
49 36 -17.3886 0 -16.4330 0
50 36 -18.0651 0 -16.0151 0
51 36 -18.5782 0 -15.5618 0
52 36 -18.8107 0 -15.0911 0
53 36 -18.6753 0 -14.6174 0
54 36 -18.1705 0 -14.1514 0
55 36 -17.3828 0 -13.7014 0
56 36 -16.4312 0 -13.2733 0
57 36 -15.4162 0 -12.8718 0
58 36 -14.4029 0 -12.5003 0
59 36 -13.4266 0 -12.1615 0
60 36 -12.5036 0 -11.8573 0
61 36 -11.6395 0 -11.5892 0
62 36 -10.8344 0 -11.3583 0
63 36 -10.0856 0 -11.1655 0
64 36 -9.3894 0 -11.0114 0
65 36 -8.7419 0 -10.8963 0
66 36 -8.1395 0 -10.8208 0
67 36 -7.5786 0 -10.7851 0
68 36 -7.0562 0 -10.7898 0
69 36 -6.5696 0 -10.8353 0
70 36 -6.1165 0 -10.9223 0
71 36 -5.6947 0 -11.0518 0
72 36 -5.3026 0 -11.2251 0
73 36 -4.9386 0 -11.4437 0
74 36 -4.6014 0 -11.7098 0
75 36 -4.2896 0 -12.0261 0
76 36 -4.0025 0 -12.3963 0
77 36 -3.7389 0 -12.8247 0
78 36 -3.4981 0 -13.3172 0
79 36 -3.2794 0 -13.8813 0
80 36 -3.0821 0 -14.5266 0
81 36 -2.9056 0 -15.2662 0
82 36 -2.7494 0 -16.1172 0
83 36 -2.6130 0 -17.1040 0
84 36 -2.4961 0 -18.2613 0
85 36 -2.3983 0 -19.6413 0
86 36 -2.3193 0 -21.3280 0
87 36 -2.2588 0 -23.4681 0
88 36 -2.2166 0 -26.3530 0
89 36 -2.1925 0 -30.6869 0
90 36 -2.1865 0 -38.5051 0
91 36 -2.1984 0 -37.1576 0
92 36 -2.2282 0 -29.9624 0
93 36 -2.2759 0 -25.8885 0
94 36 -2.3417 0 -23.1233 0
95 36 -2.4255 0 -21.0502 0
96 36 -2.5276 0 -19.4060 0
97 36 -2.6482 0 -18.0556 0
98 36 -2.7875 0 -16.9206 0
99 36 -2.9459 0 -15.9517 0
100 36 -3.1238 0 -15.1160 0
101 36 -3.3216 0 -14.3905 0
102 36 -3.5398 0 -13.7585 0
103 36 -3.7791 0 -13.2076 0
104 36 -4.0401 0 -12.7283 0
105 36 -4.3239 0 -12.3134 0
106 36 -4.6311 0 -11.9571 0
107 36 -4.9631 0 -11.6551 0
108 36 -5.3209 0 -11.4036 0
109 36 -5.7061 0 -11.2000 0
110 36 -6.1203 0 -11.0419 0
111 36 -6.5653 0 -10.9275 0
112 36 -7.0433 0 -10.8554 0
113 36 -7.5567 0 -10.8246 0
114 36 -8.1080 0 -10.8340 0
115 36 -8.7003 0 -10.8829 0
116 36 -9.3367 0 -10.9707 0
117 36 -10.0205 0 -11.0969 0
118 36 -10.7547 0 -11.2608 0
119 36 -11.5417 0 -11.4618 0
120 36 -12.3819 0 -11.6991 0
121 36 -13.2725 0 -11.9716 0
122 36 -14.2036 0 -12.2780 0
123 36 -15.1539 0 -12.6165 0
124 36 -16.0827 0 -12.9849 0
125 36 -16.9239 0 -13.3800 0
126 36 -17.5862 0 -13.7978 0
127 36 -17.9752 0 -14.2329 0
128 36 -18.0356 0 -14.6780 0
129 36 -17.7845 0 -15.1235 0
130 36 -17.2996 0 -15.5570 0
131 36 -16.6762 0 -15.9624 0
132 36 -15.9924 0 -16.3203 0
133 36 -15.2991 0 -16.6086 0
134 36 -14.6235 0 -16.8048 0
135 36 -13.9777 0 -16.8898 0
136 36 -13.3648 0 -16.8516 0
137 36 -12.7832 0 -16.6890 0
138 36 -12.2300 0 -16.4120 0
139 36 -11.7023 0 -16.0391 0
140 36 -11.1982 0 -15.5937 0
141 36 -10.7174 0 -15.0997 0
142 36 -10.2605 0 -14.5787 0
143 36 -9.8293 0 -14.0481 0
144 36 -9.4261 0 -13.5215 0
145 36 -9.0529 0 -13.0086 0
146 36 -8.7113 0 -12.5158 0
147 36 -8.4020 0 -12.0468 0
148 36 -8.1243 0 -11.6035 0
149 36 -7.8767 0 -11.1861 0
150 36 -7.6560 0 -10.7936 0
151 36 -7.4584 0 -10.4244 0
152 36 -7.2795 0 -10.0765 0
153 36 -7.1146 0 -9.7480 0
154 36 -6.9596 0 -9.4375 0
155 36 -6.8114 0 -9.1441 0
156 36 -6.6681 0 -8.8681 0
157 36 -6.5297 0 -8.6106 0
158 36 -6.3975 0 -8.3734 0
159 36 -6.2743 0 -8.1591 0
160 36 -6.1634 0 -7.9706 0
161 36 -6.0685 0 -7.8106 0
162 36 -5.9930 0 -7.6813 0
163 36 -5.9392 0 -7.5839 0
164 36 -5.9081 0 -7.5190 0
165 36 -5.8992 0 -7.4854 0
166 36 -5.9101 0 -7.4809 0
167 36 -5.9369 0 -7.5023 0
168 36 -5.9745 0 -7.5453 0
169 36 -6.0168 0 -7.6052 0
170 36 -6.0579 0 -7.6775 0
171 36 -6.0928 0 -7.7584 0
172 36 -6.1185 0 -7.8457 0
173 36 -6.1343 0 -7.9386 0
174 36 -6.1426 0 -8.0385 0
175 36 -6.1479 0 -8.1485 0
176 36 -6.1568 0 -8.2731 0
177 36 -6.1765 0 -8.4176 0
178 36 -6.2142 0 -8.5874 0
179 36 -6.2755 0 -8.7872 0
180 36 -6.3645 0 -9.0206 0
0 37 -6.5523 0 -8.8473 0
1 37 -6.4835 0 -8.6309 0
2 37 -6.4398 0 -8.4480 0
3 37 -6.4167 0 -8.2935 0
4 37 -6.4076 0 -8.1616 0
5 37 -6.4047 0 -8.0462 0
6 37 -6.4001 0 -7.9418 0
7 37 -6.3866 0 -7.8441 0
8 37 -6.3596 0 -7.7511 0
9 37 -6.3169 0 -7.6625 0
10 37 -6.2600 0 -7.5805 0
11 37 -6.1934 0 -7.5088 0
12 37 -6.1235 0 -7.4519 0
13 37 -6.0584 0 -7.4148 0
14 37 -6.0057 0 -7.4022 0
15 37 -5.9723 0 -7.4177 0
16 37 -5.9635 0 -7.4641 0
17 37 -5.9826 0 -7.5427 0
18 37 -6.0305 0 -7.6535 0
19 37 -6.1061 0 -7.7957 0
20 37 -6.2065 0 -7.9674 0
21 37 -6.3271 0 -8.1661 0
22 37 -6.4627 0 -8.3893 0
23 37 -6.6082 0 -8.6346 0
24 37 -6.7594 0 -8.8999 0
25 37 -6.9135 0 -9.1842 0
26 37 -7.0705 0 -9.4869 0
27 37 -7.2325 0 -9.8085 0
28 37 -7.4040 0 -10.1502 0
29 37 -7.5908 0 -10.5136 0
30 37 -7.7998 0 -10.9006 0
31 37 -8.0375 0 -11.3132 0
32 37 -8.3095 0 -11.7528 0
33 37 -8.6201 0 -12.2203 0
34 37 -8.9717 0 -12.7158 0
35 37 -9.3648 0 -13.2377 0
36 37 -9.7981 0 -13.7829 0
37 37 -10.2684 0 -14.3458 0
38 37 -10.7714 0 -14.9177 0
39 37 -11.3023 0 -15.4859 0
40 37 -11.8565 0 -16.0330 0
41 37 -12.4306 0 -16.5368 0
42 37 -13.0233 0 -16.9708 0
43 37 -13.6357 0 -17.3077 0
44 37 -14.2714 0 -17.5231 0
45 37 -14.9353 0 -17.6020 0
46 37 -15.6323 0 -17.5421 0
47 37 -16.3633 0 -17.3548 0
48 37 -17.1198 0 -17.0611 0
49 37 -17.8758 0 -16.6868 0
50 37 -18.5759 0 -16.2577 0
51 37 -19.1269 0 -15.7962 0
52 37 -19.4087 0 -15.3205 0
53 37 -19.3218 0 -14.8445 0
54 37 -18.8506 0 -14.3787 0
55 37 -18.0759 0 -13.9309 0
56 37 -17.1209 0 -13.5066 0
57 37 -16.0934 0 -13.1102 0
58 37 -15.0642 0 -12.7448 0
59 37 -14.0722 0 -12.4128 0
60 37 -13.1354 0 -12.1160 0
61 37 -12.2599 0 -11.8556 0
62 37 -11.4459 0 -11.6327 0
63 37 -10.6908 0 -11.4481 0
64 37 -9.9906 0 -11.3022 0
65 37 -9.3411 0 -11.1955 0
66 37 -8.7385 0 -11.1283 0
67 37 -8.1789 0 -11.1010 0
68 37 -7.6592 0 -11.1139 0
69 37 -7.1763 0 -11.1675 0
70 37 -6.7277 0 -11.2625 0
71 37 -6.3113 0 -11.3998 0
72 37 -5.9250 0 -11.5804 0
73 37 -5.5672 0 -11.8061 0
74 37 -5.2363 0 -12.0789 0
75 37 -4.9312 0 -12.4013 0
76 37 -4.6506 0 -12.7769 0
77 37 -4.3936 0 -13.2100 0
78 37 -4.1592 0 -13.7064 0
79 37 -3.9466 0 -14.2732 0
80 37 -3.7552 0 -14.9200 0
81 37 -3.5842 0 -15.6594 0
82 37 -3.4333 0 -16.5086 0
83 37 -3.3018 0 -17.4911 0
84 37 -3.1893 0 -18.6410 0
85 37 -3.0954 0 -20.0095 0
86 37 -3.0199 0 -21.6784 0
87 37 -2.9624 0 -23.7909 0
88 37 -2.9226 0 -26.6309 0
89 37 -2.9006 0 -30.8926 0
90 37 -2.8960 0 -38.9222 0
91 37 -2.9088 0 -38.9274 0
92 37 -2.9390 0 -30.8810 0
93 37 -2.9866 0 -26.6067 0
94 37 -3.0517 0 -23.7556 0
95 37 -3.1343 0 -21.6332 0
96 37 -3.2346 0 -19.9552 0
97 37 -3.3528 0 -18.5789 0
98 37 -3.4892 0 -17.4224 0
99 37 -3.6441 0 -16.4346 0
100 37 -3.8180 0 -15.5815 0
101 37 -4.0113 0 -14.8397 0
102 37 -4.2245 0 -14.1919 0
103 37 -4.4584 0 -13.6257 0
104 37 -4.7136 0 -13.1314 0
105 37 -4.9911 0 -12.7018 0
106 37 -5.2918 0 -12.3310 0
107 37 -5.6170 0 -12.0146 0
108 37 -5.9679 0 -11.7490 0
109 37 -6.3461 0 -11.5315 0
110 37 -6.7534 0 -11.3598 0
111 37 -7.1917 0 -11.2320 0
112 37 -7.6634 0 -11.1470 0
113 37 -8.1710 0 -11.1034 0
114 37 -8.7173 0 -11.1006 0
115 37 -9.3056 0 -11.1376 0
116 37 -9.9392 0 -11.2141 0
117 37 -10.6215 0 -11.3293 0
118 37 -11.3560 0 -11.4827 0
119 37 -12.1451 0 -11.6738 0
120 37 -12.9895 0 -11.9016 0
121 37 -13.8863 0 -12.1653 0
122 37 -14.8254 0 -12.4637 0
123 37 -15.7843 0 -12.7950 0
124 37 -16.7204 0 -13.1573 0
125 37 -17.5637 0 -13.5475 0
126 37 -18.2185 0 -13.9620 0
127 37 -18.5878 0 -14.3958 0
128 37 -18.6189 0 -14.8419 0
129 37 -18.3360 0 -15.2914 0
130 37 -17.8233 0 -15.7321 0
131 37 -17.1790 0 -16.1483 0
132 37 -16.4807 0 -16.5207 0
133 37 -15.7775 0 -16.8266 0
134 37 -15.0948 0 -17.0424 0
135 37 -14.4434 0 -17.1472 0
136 37 -13.8252 0 -17.1269 0
137 37 -13.2385 0 -16.9784 0
138 37 -12.6801 0 -16.7104 0
139 37 -12.1472 0 -16.3414 0
140 37 -11.6381 0 -15.8951 0
141 37 -11.1526 0 -15.3965 0
142 37 -10.6917 0 -14.8678 0
143 37 -10.2571 0 -14.3276 0
144 37 -9.8511 0 -13.7897 0
145 37 -9.4755 0 -13.2641 0
146 37 -9.1315 0 -12.7574 0
147 37 -8.8195 0 -12.2734 0
148 37 -8.5385 0 -11.8138 0
149 37 -8.2863 0 -11.3788 0
150 37 -8.0596 0 -10.9674 0
151 37 -7.8543 0 -10.5781 0
152 37 -7.6658 0 -10.2091 0
153 37 -7.4897 0 -9.8589 0
154 37 -7.3220 0 -9.5264 0
155 37 -7.1602 0 -9.2113 0
156 37 -7.0029 0 -8.9142 0
157 37 -6.8507 0 -8.6366 0
158 37 -6.7053 0 -8.3808 0
159 37 -6.5699 0 -8.1493 0
160 37 -6.4480 0 -7.9451 0
161 37 -6.3433 0 -7.7708 0
162 37 -6.2588 0 -7.6283 0
163 37 -6.1966 0 -7.5187 0
164 37 -6.1574 0 -7.4420 0
165 37 -6.1401 0 -7.3971 0
166 37 -6.1422 0 -7.3814 0
167 37 -6.1597 0 -7.3916 0
168 37 -6.1871 0 -7.4234 0
169 37 -6.2186 0 -7.4723 0
170 37 -6.2486 0 -7.5339 0
171 37 -6.2724 0 -7.6048 0
172 37 -6.2873 0 -7.6829 0
173 37 -6.2932 0 -7.7676 0
174 37 -6.2926 0 -7.8605 0
175 37 -6.2901 0 -7.9647 0
176 37 -6.2922 0 -8.0846 0
177 37 -6.3060 0 -8.2252 0
178 37 -6.3382 0 -8.3915 0
179 37 -6.3944 0 -8.5882 0
180 37 -6.4782 0 -8.8185 0
0 38 -6.6709 0 -8.6534 0
1 38 -6.6074 0 -8.4402 0
2 38 -6.5692 0 -8.2605 0
3 38 -6.5519 0 -8.1097 0
4 38 -6.5491 0 -7.9820 0
5 38 -6.5534 0 -7.8718 0
6 38 -6.5570 0 -7.7736 0
7 38 -6.5529 0 -7.6833 0
8 38 -6.5362 0 -7.5987 0
9 38 -6.5044 0 -7.5197 0
10 38 -6.4585 0 -7.4478 0
11 38 -6.4026 0 -7.3864 0
12 38 -6.3428 0 -7.3401 0
13 38 -6.2867 0 -7.3136 0
14 38 -6.2421 0 -7.3114 0
15 38 -6.2161 0 -7.3374 0
16 38 -6.2142 0 -7.3944 0
17 38 -6.2401 0 -7.4840 0
18 38 -6.2953 0 -7.6066 0
19 38 -6.3791 0 -7.7615 0
20 38 -6.4890 0 -7.9471 0
21 38 -6.6207 0 -8.1612 0
22 38 -6.7692 0 -8.4011 0
23 38 -6.9291 0 -8.6646 0
24 38 -7.0954 0 -8.9493 0
25 38 -7.2652 0 -9.2537 0
26 38 -7.4373 0 -9.5772 0
27 38 -7.6131 0 -9.9196 0
28 38 -7.7965 0 -10.2819 0
29 38 -7.9930 0 -10.6652 0
30 38 -8.2093 0 -11.0714 0
31 38 -8.4521 0 -11.5021 0
32 38 -8.7274 0 -11.9589 0
33 38 -9.0401 0 -12.4428 0
34 38 -9.3931 0 -12.9536 0
35 38 -9.7875 0 -13.4903 0
36 38 -10.2223 0 -14.0498 0
37 38 -10.6948 0 -14.6265 0
38 38 -11.2010 0 -15.2118 0
39 38 -11.7359 0 -15.7927 0
40 38 -12.2948 0 -16.3514 0
41 38 -12.8737 0 -16.8647 0
42 38 -13.4709 0 -17.3050 0
43 38 -14.0869 0 -17.6437 0
44 38 -14.7249 0 -17.8557 0
45 38 -15.3899 0 -17.9260 0
46 38 -16.0874 0 -17.8534 0
47 38 -16.8195 0 -17.6511 0
48 38 -17.5804 0 -17.3424 0
49 38 -18.3477 0 -16.9547 0
50 38 -19.0710 0 -16.5149 0
51 38 -19.6610 0 -16.0460 0
52 38 -19.9956 0 -15.5661 0
53 38 -19.9637 0 -15.0891 0
54 38 -19.5337 0 -14.6249 0
55 38 -18.7784 0 -14.1808 0
56 38 -17.8243 0 -13.7622 0
57 38 -16.7866 0 -13.3729 0
58 38 -15.7430 0 -13.0157 0
59 38 -14.7363 0 -12.6926 0
60 38 -13.7863 0 -12.4053 0
61 38 -12.9000 0 -12.1549 0
62 38 -12.0779 0 -11.9422 0
63 38 -11.3172 0 -11.7679 0
64 38 -10.6137 0 -11.6324 0
65 38 -9.9631 0 -11.5361 0
66 38 -9.3611 0 -11.4792 0
67 38 -8.8038 0 -11.4620 0
68 38 -8.2876 0 -11.4848 0
69 38 -7.8093 0 -11.5482 0
70 38 -7.3663 0 -11.6526 0
71 38 -6.9560 0 -11.7989 0
72 38 -6.5764 0 -11.9882 0
73 38 -6.2256 0 -12.2220 0
74 38 -5.9020 0 -12.5023 0
75 38 -5.6042 0 -12.8317 0
76 38 -5.3309 0 -13.2135 0
77 38 -5.0811 0 -13.6519 0
78 38 -4.8536 0 -14.1524 0
79 38 -4.6478 0 -14.7223 0
80 38 -4.4628 0 -15.3707 0
81 38 -4.2979 0 -16.1102 0
82 38 -4.1525 0 -16.9574 0
83 38 -4.0262 0 -17.9354 0
84 38 -3.9184 0 -19.0775 0
85 38 -3.8288 0 -20.4336 0
86 38 -3.7570 0 -22.0836 0
87 38 -3.7026 0 -24.1662 0
88 38 -3.6656 0 -26.9565 0
89 38 -3.6456 0 -31.1285 0
90 38 -3.6426 0 -39.1697 0
91 38 -3.6564 0 -41.0656 0
92 38 -3.6871 0 -31.8932 0
93 38 -3.7346 0 -27.3972 0
94 38 -3.7989 0 -24.4542 0
95 38 -3.8802 0 -22.2794 0
96 38 -3.9787 0 -20.5657 0
97 38 -4.0945 0 -19.1620 0
98 38 -4.2279 0 -17.9826 0
99 38 -4.3793 0 -16.9747 0
100 38 -4.5490 0 -16.1031 0
101 38 -4.7376 0 -15.3437 0
102 38 -4.9456 0 -14.6791 0
103 38 -5.1738 0 -14.0965 0
104 38 -5.4228 0 -13.5861 0
105 38 -5.6937 0 -13.1405 0
106 38 -5.9875 0 -12.7540 0
107 38 -6.3055 0 -12.4221 0
108 38 -6.6490 0 -12.1411 0
109 38 -7.0198 0 -11.9084 0
110 38 -7.4196 0 -11.7217 0
111 38 -7.8508 0 -11.5792 0
112 38 -8.3156 0 -11.4797 0
113 38 -8.8168 0 -11.4220 0
114 38 -9.3576 0 -11.4053 0
115 38 -9.9412 0 -11.4289 0
116 38 -10.5714 0 -11.4923 0
117 38 -11.2518 0 -11.5948 0
118 38 -11.9861 0 -11.7360 0
119 38 -12.7769 0 -11.9153 0
120 38 -13.6253 0 -12.1320 0
121 38 -14.5282 0 -12.3852 0
122 38 -15.4753 0 -12.6737 0
123 38 -16.4428 0 -12.9962 0
124 38 -17.3857 0 -13.3507 0
125 38 -18.2299 0 -13.7345 0
126 38 -18.8746 0 -14.1444 0
127 38 -19.2202 0 -14.5755 0
128 38 -19.2171 0 -15.0216 0
129 38 -18.8974 0 -15.4740 0
130 38 -18.3529 0 -15.9211 0
131 38 -17.6844 0 -16.3475 0
132 38 -16.9690 0 -16.7338 0
133 38 -16.2537 0 -17.0570 0
134 38 -15.5620 0 -17.2923 0
135 38 -14.9033 0 -17.4168 0
136 38 -14.2788 0 -17.4144 0
137 38 -13.6861 0 -17.2800 0
138 38 -13.1221 0 -17.0211 0
139 38 -12.5840 0 -16.6559 0
140 38 -12.0704 0 -16.2088 0
141 38 -11.5811 0 -15.7055 0
142 38 -11.1173 0 -15.1694 0
143 38 -10.6806 0 -14.6196 0
144 38 -10.2732 0 -14.0705 0
145 38 -9.8965 0 -13.5324 0
146 38 -9.5515 0 -13.0119 0
147 38 -9.2379 0 -12.5127 0
148 38 -8.9544 0 -12.0365 0
149 38 -8.6983 0 -11.5834 0
150 38 -8.4661 0 -11.1526 0
151 38 -8.2534 0 -10.7427 0
152 38 -8.0555 0 -10.3521 0
153 38 -7.8682 0 -9.9797 0
154 38 -7.6880 0 -9.6249 0
155 38 -7.5127 0 -9.2878 0
156 38 -7.3417 0 -8.9694 0
157 38 -7.1760 0 -8.6718 0
158 38 -7.0180 0 -8.3973 0
159 38 -6.8709 0 -8.1487 0
160 38 -6.7385 0 -7.9289 0
161 38 -6.6243 0 -7.7403 0
162 38 -6.5312 0 -7.5846 0
163 38 -6.4608 0 -7.4627 0
164 38 -6.4135 0 -7.3742 0
165 38 -6.3879 0 -7.3178 0
166 38 -6.3812 0 -7.2907 0
167 38 -6.3890 0 -7.2895 0
168 38 -6.4060 0 -7.3099 0
169 38 -6.4265 0 -7.3476 0
170 38 -6.4451 0 -7.3984 0
171 38 -6.4576 0 -7.4591 0
172 38 -6.4616 0 -7.5278 0
173 38 -6.4574 0 -7.6043 0
174 38 -6.4477 0 -7.6902 0
175 38 -6.4373 0 -7.7885 0
176 38 -6.4325 0 -7.9036 0
177 38 -6.4401 0 -8.0401 0
178 38 -6.4667 0 -8.2030 0
179 38 -6.5176 0 -8.3964 0
180 38 -6.5961 0 -8.6236 0
0 39 -6.7937 0 -8.4663 0
1 39 -6.7358 0 -8.2564 0
2 39 -6.7032 0 -8.0801 0
3 39 -6.6919 0 -7.9329 0
4 39 -6.6956 0 -7.8095 0
5 39 -6.7073 0 -7.7044 0
6 39 -6.7193 0 -7.6125 0
7 39 -6.7247 0 -7.5298 0
8 39 -6.7184 0 -7.4538 0
9 39 -6.6977 0 -7.3842 0
10 39 -6.6631 0 -7.3226 0
11 39 -6.6182 0 -7.2719 0
12 39 -6.5686 0 -7.2364 0
13 39 -6.5219 0 -7.2206 0
14 39 -6.4856 0 -7.2291 0
15 39 -6.4669 0 -7.2658 0
16 39 -6.4718 0 -7.3335 0
17 39 -6.5043 0 -7.4343 0
18 39 -6.5664 0 -7.5686 0
19 39 -6.6579 0 -7.7362 0
20 39 -6.7768 0 -7.9356 0
21 39 -6.9191 0 -8.1648 0
22 39 -7.0799 0 -8.4214 0
23 39 -7.2536 0 -8.7028 0
24 39 -7.4350 0 -9.0069 0
25 39 -7.6203 0 -9.3316 0
26 39 -7.8075 0 -9.6759 0
27 39 -7.9973 0 -10.0394 0
28 39 -8.1927 0 -10.4224 0
29 39 -8.3989 0 -10.8260 0
30 39 -8.6224 0 -11.2515 0
31 39 -8.8698 0 -11.7006 0
32 39 -9.1478 0 -12.1746 0
33 39 -9.4615 0 -12.6745 0
34 39 -9.8145 0 -13.2006 0
35 39 -10.2084 0 -13.7518 0
36 39 -10.6429 0 -14.3251 0
37 39 -11.1157 0 -14.9152 0
38 39 -11.6229 0 -15.5136 0
39 39 -12.1600 0 -16.1071 0
40 39 -12.7218 0 -16.6775 0
41 39 -13.3043 0 -17.2007 0
42 39 -13.9050 0 -17.6481 0
43 39 -14.5241 0 -17.9896 0
44 39 -15.1644 0 -18.1992 0
45 39 -15.8308 0 -18.2618 0
46 39 -16.5290 0 -18.1771 0
47 39 -17.2626 0 -17.9604 0
48 39 -18.0279 0 -17.6371 0
49 39 -18.8064 0 -17.2365 0
50 39 -19.5527 0 -16.7867 0
51 39 -20.1823 0 -16.3111 0
52 39 -20.5729 0 -15.8281 0
53 39 -20.6026 0 -15.3512 0
54 39 -20.2225 0 -14.8900 0
55 39 -19.4941 0 -14.4513 0
56 39 -18.5458 0 -14.0402 0
57 39 -17.5009 0 -13.6598 0
58 39 -16.4445 0 -13.3128 0
59 39 -15.4238 0 -13.0008 0
60 39 -14.4613 0 -12.7253 0
61 39 -13.5648 0 -12.4870 0
62 39 -12.7351 0 -12.2867 0
63 39 -11.9693 0 -12.1249 0
64 39 -11.2631 0 -12.0019 0
65 39 -10.6119 0 -11.9179 0
66 39 -10.0112 0 -11.8732 0
67 39 -9.4567 0 -11.8680 0
68 39 -8.9447 0 -11.9025 0
69 39 -8.4717 0 -11.9772 0
70 39 -8.0348 0 -12.0924 0
71 39 -7.6314 0 -12.2491 0
72 39 -7.2591 0 -12.4483 0
73 39 -6.9160 0 -12.6914 0
74 39 -6.6002 0 -12.9802 0
75 39 -6.3102 0 -13.3173 0
76 39 -6.0448 0 -13.7059 0
77 39 -5.8025 0 -14.1501 0
78 39 -5.5825 0 -14.6553 0
79 39 -5.3838 0 -15.2285 0
80 39 -5.2054 0 -15.8788 0
81 39 -5.0469 0 -16.6183 0
82 39 -4.9074 0 -17.4633 0
83 39 -4.7864 0 -18.4365 0
84 39 -4.6835 0 -19.5703 0
